followerID,userID
754852421944221696,822297222410706944
754852421944221696,737045962791620608
754852421944221696,737104090753179648
754852421944221696,765236791934906368
754852421944221696,868167565524291585
1689053928,464633154
1689053928,3413012032
1689053928,36511651
1689053928,1312786994
1689053928,1060508152326610944
1689053928,67861577
1689053928,744023442836627456
1689053928,1053246917415591936
1689053928,1071893058457866240
1689053928,1027909459727736837
1689053928,4920460700
1689053928,1133978364820123648
1689053928,3866192532
1689053928,837881162181685248
1689053928,907750008015015936
1689053928,1113601598574530560
1689053928,225810559
1689053928,49877159
1689053928,1092530960552333314
1689053928,470876489
1689053928,21286321
1689053928,1018749570925322240
1689053928,1630401852
1689053928,145712641
1689053928,389029319
1689053928,1133969759945482240
1689053928,2171108845
1689053928,712325094
1689053928,4921593100
1689053928,1103293423648423937
1689053928,2414609953
1689053928,883909422447243264
1689053928,1130584396195610624
1689053928,1409013805
1689053928,622815598
1689053928,235889099
1689053928,1129013503501582336
1689053928,28326816
1689053928,39515048
1689053928,1038145937124859905
1689053928,1118380647008153600
1689053928,1011649711315587073
1689053928,1131132864253353984
1689053928,191352144
1689053928,1133965734181257217
1689053928,357102600
1689053928,31942470
1689053928,756078673745289216
1689053928,3038135512
1689053928,2837443405
1689053928,406442160
1689053928,2394012870
1689053928,916761751626158086
1689053928,1122629738185613315
1689053928,158480231
1689053928,92306248
1689053928,161225669
1689053928,976487293
1689053928,168573325
1689053928,3928397713
1689053928,738659075043393536
1689053928,952021885960835073
1689053928,1110643325059522560
1689053928,229687597
1689053928,1039218872786800640
1689053928,1096457963668008961
1689053928,1635009319
1689053928,189654052
1689053928,1873289310
1689053928,1096075292492398592
1689053928,1108236754664992768
1689053928,1131997978246254592
1689053928,996985565710114817
1689053928,4717511772
1689053928,152309173
1689053928,14579514
1689053928,3074280118
1689053928,59383511
1689053928,1002850026941448192
1689053928,110229707
1689053928,2223781982
1689053928,4272189737
1689053928,146525227
1689053928,1005438523565006856
1689053928,385084744
1689053928,33782907
1689053928,78346968
1689053928,186251627
1689053928,926115621632225285
1689053928,843041205554438144
1689053928,104411351
1689053928,24129566
1689053928,512284849
1689053928,927018441533374464
1689053928,101048499
1689053928,1051541880238891009
1689053928,4870824140
1689053928,22041285
1689053928,271384154
1689053928,916190490952953856
1689053928,3285258692
1689053928,1128005922893099009
1689053928,1346156947
1689053928,1059954176728424448
1689053928,2761639401
1689053928,1088406672194879489
1689053928,245057056
1689053928,994419852537286656
1689053928,713123628
1689053928,1026403202017648640
1689053928,636417519
1689053928,2840916566
1689053928,140377677
1689053928,511908493
1689053928,1124118315331284992
1689053928,956557180303560704
1689053928,27802747
1689053928,1560533131
1689053928,268039870
1689053928,797322091989204992
1689053928,833830566
1689053928,1093822710973689856
1689053928,829760242158227456
1689053928,574351903
1689053928,116227967
1689053928,955070173341368321
1689053928,480529861
1689053928,15178472
1689053928,973045453871706112
1689053928,992668513797001220
1689053928,1100098305206427648
1689053928,807780982963236864
1689053928,235171176
1689053928,912091310315552769
1689053928,1118138583309856771
1689053928,881114151959093249
1689053928,230683300
1689053928,4242633734
1689053928,920507144113410051
1689053928,3393594167
1689053928,914808312406753280
1689053928,3025599793
1689053928,40389587
1689053928,2893522913
1689053928,2560770217
1689053928,817901680570368000
1689053928,915917971473670144
1689053928,992538533037510661
1689053928,3660353953
1689053928,68321559
1689053928,943273527783735296
1689053928,8775132
1689053928,377108464
1689053928,702634976
1689053928,38820815
1689053928,235045588
1689053928,18866681
1689053928,1133929299134861312
1689053928,1223052583
1689053928,951573261715943424
1689053928,756451478538158080
1689053928,1398017161
1689053928,873750562386231297
1689053928,3086225569
1689053928,511591479
1689053928,839741848675459072
1689053928,447795359
1689053928,483674751
1689053928,78037944
1689053928,614614029
1689053928,864906220565442560
1689053928,3311039032
1689053928,1133819133995307008
1689053928,33926121
1689053928,965825674761170944
1689053928,4636792760
1689053928,1129373048958836737
1689053928,924242389648019458
1689053928,551726143
1689053928,305467953
1689053928,747585115
1689053928,1008704109711523840
1689053928,1121853833603371008
1689053928,254170768
1689053928,1132953530019581952
754852421944221696,868483355502927877
754852421944221696,749492401668894720
754852421944221696,714175641722101760
754852421944221696,863809985309966341
754852421944221696,716074819066920960
754852421944221696,3188538062
754852421944221696,4716551844
754852421944221696,795407783780700160
754852421944221696,3226961983
754852421944221696,330564211
754852421944221696,724114461213093890
754852421944221696,3305815061
754852421944221696,863691264096559105
754852421944221696,848163662808227840
754852421944221696,862116802276360193
754852421944221696,861388391090466816
754852421944221696,3178784028
754852421944221696,2616993783
754852421944221696,3407168494
754852421944221696,780866031594070016
754852421944221696,819825711049388032
754852421944221696,866068927264169985
754852421944221696,846292611556151296
754852421944221696,830911790154407936
754852421944221696,865926260983291906
754852421944221696,732818003654500352
754852421944221696,3252036384
754852421944221696,864929084945682433
754852421944221696,2214771904
754852421944221696,864513518967693312
754852421944221696,757427940296577024
754852421944221696,816820245902032897
754852421944221696,855229777644597251
754852421944221696,3298626745
754852421944221696,709645158392926208
754852421944221696,709765210572242944
754852421944221696,854558694557745152
754852421944221696,755387973034713088
754852421944221696,845046892241268737
754852421944221696,863537294648717315
754852421944221696,855430915765358592
754852421944221696,862811321649246208
754852421944221696,739171096197402624
754852421944221696,863429866959622144
754852421944221696,863435341235146753
754852421944221696,857730172107333633
754852421944221696,835262224751026176
754852421944221696,861121522198556672
754852421944221696,2905760757
754852421944221696,834806044794744832
754852421944221696,846804751471853568
754852421944221696,863133015807057928
754852421944221696,2770412776
754852421944221696,792450515300917248
754852421944221696,848913458489839616
754852421944221696,862875490582843392
754852421944221696,862789328635916292
754852421944221696,3548485461
754852421944221696,186227707
754852421944221696,814632165065588736
754852421944221696,700695572810899457
754852421944221696,3072836740
754852421944221696,706999369267019776
